symbol,entrez,logfc,adjpv
"TRPM2",7226,-0.290153998621415,0.419616368418131
"ARPC4",10093,-0.17601716848834,0.419616368418131
"TRA2A",29896,0.1851700380956,0.419616368418131
"ZAK",51776,0.177528823641919,0.419616368418131
"KIAA1244",57221,-0.245100596540039,0.419616368418131
"CTTNBP2",83992,0.512747497464725,0.419616368418131
"PLCD3",113026,-0.198206209853453,0.419616368418131
"C1QTNF1",114897,0.178928071450483,0.419616368418131
"NPB",256933,-0.516921283718122,0.419616368418131
"DNAJC25",548645,0.365700836949856,0.419616368418131
"ASH1L-AS1",645676,-0.575153095791903,0.419616368418131
"LINC00674",100499466,-0.179882118568147,0.419616368418131
"DMWD",1762,-0.196516378652566,0.419786772674489
"ZHX2",22882,-0.331416946200751,0.419786772674489
"ASIC3",9311,-0.283556407865177,0.421206332245774
"ROCK2",9475,0.180303903024529,0.421206332245774
"ARL4A",10124,0.240618660132698,0.4214193950163
"ENGASE",64772,-0.197325700210756,0.4214193950163
"HNRNPL",3191,-0.148795794735146,0.421797790348519
"PRMT2",3275,-0.169819108275706,0.421797790348519
"PRNP",5621,0.160807505296814,0.421797790348519
"SQLE",6713,0.15670677645206,0.421797790348519
"SLC39A6",25800,0.202459016941122,0.421797790348519
"ZNF300",91975,0.318149208331656,0.421797790348519
"SOGA1",140710,-0.195439007191221,0.421797790348519
"PPIL3",53938,0.287640464441461,0.421926884546933
"ABCB8",11194,-0.183974806353897,0.422234448789926
"SLC34A3",142680,-0.566327247604405,0.422458650732193
"CCNT1",904,0.255105509683146,0.422548606378841
"PFKFB2",5208,-0.212341692030178,0.422548606378841
"TAF9",6880,0.211807015828401,0.422548606378841
"API5",8539,0.218028760483909,0.422548606378841
"DEGS1",8560,0.180986527102281,0.422548606378841
"COG2",22796,0.201057747831023,0.422548606378841
"NME7",29922,0.293046882176989,0.422548606378841
"TBC1D15",64786,0.255578338618008,0.422548606378841
"RAB11FIP4",84440,-0.300539497619633,0.422548606378841
"DNHD1",144132,-0.217084886496914,0.422548606378841
"USP32P1",162632,-0.282141142976271,0.422548606378841
"HSPA8",3312,0.150523011091538,0.422784943451705
"TBL1XR1",79718,0.256595390960543,0.422784943451705
"CYTH2",9266,-0.190755831777627,0.423146554970004
"ASNSD1",54529,0.250402652002661,0.42332713971262
"POC1B",282809,0.284190151694614,0.42332713971262
"ATP6V0A1",535,-0.18426638802999,0.423560347128119
"GBE1",2632,0.170705452707914,0.423560347128119
"HNRNPC",3183,0.147620793063061,0.423560347128119
"IPO5",3843,0.181616447059386,0.423560347128119
"LMAN1",3998,0.232223578453757,0.423560347128119
"PSMA3",5684,0.203565780930066,0.423560347128119
"PTPRM",5797,0.158530613552354,0.423560347128119
"SMARCE1",6605,0.152866532995866,0.423560347128119
"TGFBR3",7049,0.283818705037013,0.423560347128119
"AP1G2",8906,-0.188160627418047,0.423560347128119
"CPNE7",27132,-0.205180247361529,0.423560347128119
"CEP95",90799,0.213837147033986,0.423560347128119
"EIF2AK4",440275,0.171349134913554,0.423560347128119
"DCUN1D5",84259,0.208743993815997,0.42411244312575
"WASH2P",375260,-0.571061158508755,0.42411244312575
"GSS",2937,-0.173020204372782,0.42445624504788
"DSCR6",53820,-0.734699917585234,0.42445624504788
"WNT9A",7483,-0.54846899987494,0.425376987223057
"FASTKD1",79675,0.280115174858992,0.42551574808355
"DIDO1",11083,-0.174925033933892,0.425772068120264
"CASP10",843,0.28717804133705,0.426723923425647
"COX8A",1351,-0.150993821663946,0.427021555279527
"MAN2B2",23324,-0.207657200861757,0.42760905602062
"EVPL",2125,-0.200559535264404,0.427635879073747
"TNFAIP2",7127,0.174369836991742,0.427635879073747
"TMEM104",54868,-0.211168470518457,0.427635879073747
"NKRF",55922,0.22940799685741,0.427635879073747
"RNF8",9025,0.216707308094659,0.427835040373146
"CLCN6",1185,-0.208027777589374,0.428303730129793
"SLC7A1",6541,-0.173693889589313,0.428421063156614
"ZNF202",7753,0.246093178084069,0.428421063156614
"MRPS25",64432,-0.192467307116717,0.428421063156614
"OSMR",9180,0.173987533831873,0.428450620452206
"RSBN1L",222194,0.317944999701614,0.428450620452206
"TXNRD2",10587,-0.22907081725545,0.429134065386927
"CKAP2L",150468,0.21967078479127,0.429134065386927
"IMMP1L",196294,0.385386111699716,0.429134065386927
"NUP153",9972,0.158326012665471,0.429313519198768
"VBP1",7411,0.272083866625399,0.429325043906344
"CMPK1",51727,0.235313517519034,0.429325043906344
"ANKRD32",84250,0.321608669317193,0.429325043906344
"PTP4A2",8073,0.164494343125571,0.429725383560648
"TAF1B",9014,0.242154362410017,0.429725383560648
"C11orf95",65998,-0.243169513830057,0.429725383560648
"BSDC1",55108,-0.199327747114985,0.430162982590356
"MBTPS2",51360,0.209960062505019,0.430345904224079
"CCDC138",165055,0.383404180414858,0.430435175718136
"CDAN1",146059,-0.231442656754507,0.430722391754873
"ARFGAP3",26286,0.22197300568245,0.431105586334925
"ZNF239",8187,0.544279759145828,0.431229522915498
"WDR45",11152,-0.179039498502796,0.431229522915498
"CTDSPL2",51496,0.311405518209651,0.431229522915498
"UNC45A",55898,-0.168250730467594,0.431229522915498
"CENPK",64105,0.290803660783617,0.431229522915498
"TCEAL4",79921,0.16496847051786,0.431229522915498
"CDCA2",157313,0.213687485836534,0.431229522915498
"VWA8",23078,0.217207578347426,0.431608956607772
"DGKZ",8525,-0.201434663202396,0.431681677129347
"LRRC37A4P",55073,-0.279740726870046,0.431681677129347
"YAF2",10138,0.290426716403845,0.431862352994058
"THUMPD3",25917,0.184238712178747,0.431862352994058
"CNPPD1",27013,-0.205947511867541,0.431862352994058
"DOHH",83475,-0.262728447959957,0.431862352994058
"CTSL2",1515,0.235063782351194,0.432146295569513
"CYP51A1",1595,0.187280779643053,0.432146295569513
"DUSP4",1846,0.139547033003573,0.432146295569513
"FLNA",2316,-0.160230788519411,0.432146295569513
"GRIN2C",2905,-0.737923226837765,0.432146295569513
"CNOT4",4850,0.258316782634381,0.432146295569513
"MED1",5469,0.174452870846493,0.432146295569513
"PRCP",5547,0.195846962231313,0.432146295569513
"DEK",7913,0.407296574187648,0.432146295569513
"THOC1",9984,0.263378370899663,0.432146295569513
"PTBP3",9991,0.228031050104662,0.432146295569513
"SZT2",23334,-0.197086006020192,0.432146295569513
"NFU1",27247,0.213550404132182,0.432146295569513
"FAM108A1",81926,-0.216812203828304,0.432146295569513
"SF3B5",83443,-0.181291800131784,0.432146295569513
"ZDHHC8P1",150244,-0.477510997122421,0.432146295569513
"MYEOV2",150678,-0.18239974409846,0.432146295569513
"UNC13D",201294,-0.264941415110661,0.432146295569513
"HSBP1L1",440498,0.280783318342226,0.432146295569513
"TSKU",25987,-0.153773362007381,0.432284851729513
"INA",9118,0.160274168003056,0.432456646306502
"TMEM50A",23585,0.16506162033946,0.432456646306502
"KLHL5",51088,0.180432547237985,0.432456646306502
"LINC00340",401237,0.666232446945387,0.432456646306502
"SOCS3",9021,0.236457679188295,0.432622637539215
"HAT1",8520,0.445368011887611,0.433446425214563
"MPHOSPH6",10200,0.247882166163948,0.433446425214563
"NPC2",10577,-0.162613565231138,0.433446425214563
"PCSK1N",27344,-0.246401737005853,0.433478569975674
"EEF1B2",1933,0.154312448033916,0.433554107681424
"MDK",4192,0.33103858406546,0.433616121507392
"RFC1",5981,0.208089514338008,0.433634699469495
"C10orf11",83938,0.510439298604651,0.433634699469495
"CAPN1",823,-0.159159867963147,0.433639955515437
"NPAS1",4861,-0.44634421561825,0.434513394999234
"HSPA14",51182,0.218526167256519,0.434513394999234
"UQCRC1",7384,-0.150949623065968,0.434528539688289
"KLF5",688,0.162686131988283,0.435082749803071
"POGLUT1",56983,0.270679421547192,0.435082749803071
"GALNT11",63917,-0.172000149458818,0.435082749803071
"NOC4L",79050,-0.211866944154059,0.435082749803071
"PPCS",79717,0.222112554421418,0.435456066323999
"ABR",29,-0.163617505944937,0.436102891764016
"STAG3",10734,-0.439312928316447,0.436102891764016
"SLC35C2",51006,-0.173730194972446,0.436102891764016
"NLGN3",54413,-0.602177170968144,0.436158835462255
"AKR1C4",1109,0.760294062282769,0.436204835519732
"NASP",4678,0.1502758329538,0.436204835519732
"ARPC1B",10095,-0.154762314428747,0.436204835519732
"DCTN6",10671,0.240464910071376,0.436204835519732
"RRP8",23378,-0.217545757596088,0.436204835519732
"ZCCHC6",79670,0.23934613758362,0.436597757676671
"ZMAT3",64393,-0.322102653006242,0.436685641858325
"BTF3L4",91408,0.290918741016229,0.436685641858325
"CTSA",5476,-0.170768587389813,0.437222198403181
"UBXN4",23190,0.207471369498448,0.437222198403181
"EPHB3",2049,-0.700866033085239,0.437334354761685
"PLAA",9373,0.202525697019468,0.437334354761685
"GTSE1",51512,-0.189375468984321,0.437334354761685
"CCDC90B",60492,0.263411547028391,0.437334354761685
"LRRK1",79705,-0.175469852363934,0.437334354761685
"KIF18A",81930,0.258640321723116,0.437334354761685
"C12orf61",283416,-0.671855403682614,0.437334354761685
"GUCY1B2",2974,-0.572844662829564,0.437554991924288
"TSPAN17",26262,-0.167241684975411,0.437554991924288
"FBLN5",10516,0.429495730031814,0.437839772092233
"SUSD5",26032,-0.394828258379716,0.437957074723792
"C5orf22",55322,0.273372690620182,0.437957074723792
"CLDND1",56650,0.252573605008699,0.437957074723792
"MDN1",23195,-0.204341915608489,0.438217243840707
"PKP3",11187,-0.179523155264894,0.438345213847814
"IGF1R",3480,-0.146324782147779,0.438525510432037
"RABL6",55684,-0.165333702274452,0.43861188238246
"BNIP3L",665,0.219478770811122,0.438753282594
"PHB",5245,-0.142512380788957,0.438753282594
"PLAUR",5329,0.172691735402178,0.438753282594
"PPARG",5468,0.190423041845409,0.438753282594
"MBNL2",10150,0.26551629477269,0.438753282594
"STRADB",55437,0.217672274238538,0.438753282594
"FLYWCH1",84256,-0.206080320491707,0.438753282594
"EME1",146956,0.214483726161009,0.438753282594
"STAG3L3",442578,-0.269494595626437,0.438753282594
"VPS8",23355,0.242348843180456,0.439424129204434
"RPSAP58",388524,-0.287138312587492,0.439424129204434
"SCAF8",22828,0.200486933328509,0.439989487212359
"PLEKHA5",54477,0.251372063428255,0.439989487212359
"APBA2",321,-0.19651267653137,0.440368958747931
"RPS19",6223,-0.145069506427758,0.440368958747931
"FAM3C",10447,0.256796473936797,0.440368958747931
"SLCO2B1",11309,0.360579287224223,0.440368958747931
"NUP160",23279,0.173318408640928,0.440368958747931
"OTUD4",54726,0.226362728316508,0.440368958747931
"SFXN3",81855,-0.166897385445684,0.440368958747931
"GDI2",2665,0.198282821896296,0.440430146130425
"SCAND1",51282,-0.199130982923003,0.440744647982934
"TNFSF15",9966,0.344236497316434,0.441122247246322
"ATF5",22809,-0.226145131151932,0.441122247246322
"PLD2",5338,-0.184999596720192,0.442754283233261
"GNPAT",8443,0.182683978360476,0.442754283233261
"MRPL39",54148,0.265252004424423,0.442754283233261
"QRICH2",84074,-0.40629119322925,0.442754283233261
"RASEF",158158,-0.191725159908718,0.442754283233261
"TKT",7086,-0.154338632304619,0.4428622401711
"EFHD2",79180,-0.177054951222234,0.4428622401711
"VPS37B",79720,-0.216233695600304,0.4428622401711
"CCDC61",729440,-0.314485298009908,0.4428622401711
"POLB",5423,0.251816642435075,0.443085869234577
"TPT1",7178,0.162216043754967,0.443085869234577
"RNF103",7844,-0.187714600589627,0.443085869234577
"PNMA1",9240,-0.164298086309502,0.443085869234577
"NUSAP1",51203,0.179091585121318,0.443085869234577
"PPP1R3E",90673,-0.258612506876215,0.443085869234577
"R3HCC1",203069,-0.203199879504918,0.443085869234577
"HELLS",3070,0.259981052217793,0.443505487769402
"NFYA",4800,0.21193796954762,0.443505487769402
"UBE2D2",7322,0.217337051509775,0.443505487769402
"NFE2L3",9603,0.219811204591028,0.443505487769402
"PIEZO1",9780,-0.16705077661623,0.443505487769402
"SUPV3L1",6832,0.216874073932276,0.443578454427979
"L3MBTL3",84456,0.337124711458039,0.443944101204068
"C11orf82",220042,0.2861313425098,0.443944101204068
"L3MBTL1",26013,-0.433044394579243,0.444202888333041
"C19orf60",55049,-0.207184799685102,0.444202888333041
"ARID4A",5926,0.289103282689532,0.444285798097161
"ATPAF1",64756,0.197947946509275,0.444372033647168
"UCKL1-AS1",100113386,-0.708877950420029,0.444372033647168
"TMOD3",29766,0.167154612574919,0.444787630493819
"RGS10",6001,0.198775264533659,0.444901129870501
"KIAA0930",23313,-0.160724489348338,0.444901129870501
"TERF2IP",54386,0.181760359901222,0.44524668888429
"PEX26",55670,-0.202687662971652,0.445254843346409
"PSMG4",389362,-0.264776706999688,0.445379543881596
"SNX13",23161,0.239209187372021,0.445656299357576
"SLC45A4",57210,0.203082017656714,0.445995893354283
"ACAD10",80724,-0.206691519309278,0.445995893354283
"SOAT1",6646,0.203989241495594,0.447215471106982
"WDR89",112840,0.271344771621196,0.447215471106982
"CCDC88C",440193,-0.228430088471606,0.447215471106982
"HES1",3280,-0.438280503810755,0.447469493940694
"MLLT1",4298,-0.178681906695942,0.447469493940694
"TAF7",6879,0.166566323007494,0.447469493940694
"PCDHGB4",8641,0.697032036936735,0.447469493940694
"RAB36",9609,-0.297614252287308,0.447469493940694
"FARP1",10160,-0.20914495205513,0.447469493940694
"POLR3F",10621,0.263658404974218,0.447469493940694
"NUP205",23165,0.1626436821078,0.447469493940694
"FAM89B",23625,-0.216703184050996,0.447469493940694
"RGS17",26575,0.394249353451873,0.447469493940694
"PRR13",54458,-0.149771145295843,0.447469493940694
"SMU1",55234,0.158528972318262,0.447469493940694
"STEAP3",55240,-0.15750213258177,0.447469493940694
"NAGK",55577,-0.171610367074449,0.447469493940694
"SLC48A1",55652,-0.1758397531609,0.447469493940694
"UTP3",57050,0.187488377899769,0.447469493940694
"PRR12",57479,-0.216065288991907,0.447469493940694
"ERAP2",64167,0.414085890370087,0.447469493940694
"MRPS36",92259,0.229681721824588,0.447469493940694
"NOXO1",124056,-0.458565265923373,0.447469493940694
"ZNF675",171392,0.452795366982865,0.447469493940694
"SPATA13",221178,-0.216433163187342,0.447469493940694
"SCARA5",286133,0.260085291738399,0.447469493940694
"SETD5-AS1",440944,-0.381754414326943,0.447469493940694
"SMIM4",440957,-0.303280410401266,0.447469493940694
"TMEM8B",51754,-0.335453160137081,0.448113889235529
"FAM136A",84908,0.18525766457118,0.448182204743811
"SP3",6670,0.187202600835771,0.448587394277398
"RBCK1",10616,-0.165106580954184,0.448587394277398
"CLPX",10845,0.176301105403676,0.448593077481278
"IFT88",8100,0.27764407402753,0.44930970717846
"TEX10",54881,0.230120623111599,0.44930970717846
"PPM1B",5495,0.17677618486771,0.450106094389476
"NUMB",8650,0.158015696676976,0.450106094389476
"H1FX",8971,-0.150050528180424,0.450106094389476
"ANP32B",10541,0.150010428733996,0.450106094389476
"FBXL8",55336,-0.348349399795206,0.450106094389476
"AADAC",13,0.294291633880778,0.450558595450475
"SFRP5",6425,-0.528125026081541,0.450834525393197
"C20orf27",54976,-0.17519519503206,0.450968903386401
"HECTD4",283450,-0.16256644407531,0.451309555464582
"GDPD5",81544,-0.267760713687784,0.451606765844566
"SLC30A5",64924,0.202702437538296,0.451642197449172
"ZNF160",90338,0.229556097547536,0.451642197449172
"PUSL1",126789,-0.279748626455301,0.452031558636102
"FUNDC1",139341,0.241061645347036,0.452031558636102
"GLIPR1",11010,0.222544887485858,0.453084852915676
"SLC4A7",9497,0.206499269618422,0.453346581198392
"COL5A2",1290,0.147018559987057,0.453620459564797
"B4GALT2",8704,-0.182427545355585,0.453620459564797
"RTTN",25914,0.224552517273413,0.453620459564797
"HSD17B12",51144,0.224145221276219,0.453620459564797
"NDC80",10403,0.260621173189131,0.45406663881615
"ZUFSP",221302,0.350092930210507,0.45406663881615
"C2orf49",79074,0.273187620512746,0.454128525595794
"CDKN2AIPNL",91368,0.192816753212407,0.454128525595794
"CSDE1",7812,0.168924834846375,0.454445940886219
"ATP2C1",27032,0.180908988528838,0.454782684462359
"C21orf2",755,-0.254464308740198,0.454979254913529
"BAZ2B",29994,0.22908651156285,0.455005649205684
"ATP6AP1",537,-0.164814063333186,0.455163635085595
"DERL1",79139,0.175701933905834,0.455325545199112
"BCAT1",586,-0.360490365955622,0.455903505137039
"CBFA2T2",9139,-0.192738040295431,0.455903505137039
"CTR9",9646,0.168938436081854,0.455903505137039
"HNRNPA0",10949,-0.139097745519695,0.455903505137039
"CDK5RAP1",51654,0.202142784855152,0.455903505137039
"AKT1S1",84335,-0.171929496673506,0.455903505137039
"TRIM65",201292,-0.177275034715846,0.455903505137039
"ARFGEF2",10564,-0.151892364719039,0.455941603976797
"CD3EAP",10849,-0.320372368591639,0.455941603976797
"KDELR3",11015,0.237822634825146,0.455941603976797
"MMADHC",27249,0.231031828096139,0.455941603976797
"FAM198B",51313,0.501942560414556,0.455941603976797
"YOD1",55432,0.284118828370911,0.455941603976797
"XPO4",64328,0.24708613831165,0.455941603976797
"ASMTL-AS1",80161,-0.523199308242727,0.455941603976797
"C6orf226",441150,0.37932563498927,0.455941603976797
"DIP2A",23181,-0.18287945025016,0.45594825476211
"PLGRKT",55848,0.242668229364659,0.45594825476211
"MC1R",4157,-0.233581998227985,0.456235537617991
"LEPR",3953,0.446688041678127,0.456514784206893
"PPP1R13B",23368,-0.271875025257445,0.456514784206893
"SPIN4",139886,-0.251082309698583,0.456514784206893
"MACROD1",28992,-0.301464325166043,0.456695662755401
"RPS15A",6210,0.142656234763855,0.457098072632931
"ZNF282",8427,-0.196752298635064,0.457098072632931
"ATF6",22926,0.192453315078032,0.457098072632931
"C14orf166",51637,0.160179822532213,0.457098072632931
"NUP133",55746,0.177866176080486,0.457098072632931
"SLFN5",162394,0.226037732888409,0.457098072632931
"CC2D1B",200014,-0.196227781239214,0.457098072632931
"LYSMD1",388695,0.315695914984582,0.4575860049858
"ADCK4",79934,-0.182529414113436,0.457696013340004
"ODF2L",57489,0.302463411659801,0.458004736260001
"TUBB6",84617,-0.161621328962915,0.458004736260001
"KNSTRN",90417,0.178810195626535,0.458004736260001
"MLLT6",4302,-0.160312394426497,0.458076166768964
"OPA1",4976,0.233332824403332,0.458076166768964
"STIL",6491,0.198798410641597,0.458076166768964
"ZNF142",7701,-0.21178061500567,0.458076166768964
"BCLAF1",9774,0.20083455251826,0.458076166768964
"DSTN",11034,0.196476729094469,0.458076166768964
"C21orf58",54058,-0.223859368751409,0.458076166768964
"ETAA1",54465,0.284136164966191,0.458076166768964
"KIF21A",55605,0.191387141958959,0.458076166768964
"NLGN2",57555,0.188094279855256,0.458076166768964
"YTHDC2",64848,0.195723133349315,0.458076166768964
"MKI67IP",84365,0.201496562347242,0.458076166768964
"KIAA1731",85459,0.22491390984822,0.458076166768964
"LRRC4B",94030,0.512611164943668,0.458076166768964
"OSBPL9",114883,0.189758171239997,0.458076166768964
"C7orf60",154743,0.352211627779085,0.458076166768964
"ZNF497",162968,-0.351521541568272,0.458076166768964
"RPRD1A",55197,0.230348450959488,0.45818624583422
"ZNF480",147657,0.224846568320689,0.45865903966739
"DYNC2LI1",51626,0.289190684833046,0.458697914983832
