symbol,entrez,logfc,adjpv
"EPPK1",83481,0.0433267194111907,0.939639641483984
"COA6",388753,0.0634986160673689,0.939639641483984
"AFMID",125061,-0.0423348466012396,0.940013057143978
"MED4",29079,-0.0410130209726885,0.940056669587734
"PGAP3",93210,0.0716997300514064,0.940056669587734
"TELO2",9894,-0.0935561939018536,0.940501129123185
"C5orf38",153571,0.128417544631911,0.940501129123185
"DFNA5",1687,0.0349522942603417,0.940826659276921
"DYNC1LI2",1783,-0.026791618697383,0.940826659276921
"GUCY1B3",2983,0.0916271675340068,0.940826659276921
"HMGCR",3156,0.0291730708984495,0.940826659276921
"NDUFA4",4697,0.0366784712857877,0.940826659276921
"PLXNB3",5365,-0.0513441771209078,0.940826659276921
"PPM1B",5495,0.0418019250208381,0.940826659276921
"PVRL1",5818,-0.0294285713892095,0.940826659276921
"PXMP2",5827,-0.103331679065553,0.940826659276921
"SCO1",6341,-0.0374672948374787,0.940826659276921
"TCF19",6941,0.0686019494796026,0.940826659276921
"UROS",7390,-0.0430849366564787,0.940826659276921
"ZNF45",7596,-0.0548505621254022,0.940826659276921
"ZNF136",7695,-0.0703679215348174,0.940826659276921
"ZNF282",8427,0.0519202148788264,0.940826659276921
"PPFIBP2",8495,-0.0552881810000115,0.940826659276921
"LATS1",9113,-0.0408516805324576,0.940826659276921
"ZBTB22",9278,0.0530788393101822,0.940826659276921
"KDM4A",9682,0.0359037189664892,0.940826659276921
"CD3EAP",10849,0.0427216734768345,0.940826659276921
"SNRNP35",11066,0.0470731309852311,0.940826659276921
"KIN",22944,-0.0538214233186694,0.940826659276921
"KIAA0368",23392,0.0285245043892149,0.940826659276921
"BRD1",23774,0.0504412010111442,0.940826659276921
"TTLL3",26140,0.103289453880575,0.940826659276921
"THYN1",29087,0.044040603912034,0.940826659276921
"SSU72",29101,0.0341137429033685,0.940826659276921
"UBQLN1",29979,0.0287517017574542,0.940826659276921
"CXXC1",30827,0.0450461184474223,0.940826659276921
"ZDHHC9",51114,0.0300732331209467,0.940826659276921
"ZNF44",51710,-0.0820754681888789,0.940826659276921
"TOLLIP",54472,0.0359133221456222,0.940826659276921
"QPCTL",54814,0.0730644427794756,0.940826659276921
"PCMTD2",55251,-0.051157200454402,0.940826659276921
"KIAA1217",56243,0.0289691293099504,0.940826659276921
"DENND1A",57706,0.0536039957930889,0.940826659276921
"ANO8",57719,0.066858801644942,0.940826659276921
"OVOL2",58495,-0.0905887045639571,0.940826659276921
"CDH26",60437,-0.095314110351668,0.940826659276921
"CCDC90A",63933,-0.0514141813417594,0.940826659276921
"ZNF667",63934,0.0793989686958385,0.940826659276921
"FBXO18",84893,0.0298755566698868,0.940826659276921
"AGXT2L2",85007,0.0629910587564239,0.940826659276921
"RHPN2",85415,-0.0480670884955833,0.940826659276921
"BMF",90427,-0.128315452927724,0.940826659276921
"COG7",91949,-0.0476667481391539,0.940826659276921
"ZNF641",121274,0.0570601202822105,0.940826659276921
"LEO1",123169,-0.0324080707139638,0.940826659276921
"ZNF441",126068,-0.0855437155088797,0.940826659276921
"SAMD10",140700,0.0969987314867057,0.940826659276921
"VTI1A",143187,-0.0369958878437073,0.940826659276921
"C11orf82",220042,-0.129754737551753,0.940826659276921
"WASH7P",653635,0.136062264036647,0.940826659276921
"HOXA1",3198,0.0671331855421875,0.94087687633195
"PTPRA",5786,-0.0321120251184514,0.94087687633195
"RAD51D",5892,-0.128931057975326,0.94087687633195
"RWDD3",25950,0.13524128693464,0.94087687633195
"TMEM134",80194,0.0767477643591499,0.94087687633195
"LEMD2",221496,-0.0306010560826462,0.94087687633195
"CDIP1",29965,-0.0329229078481573,0.941114886994662
"ITM2A",9452,-0.141046396837152,0.941141382102621
"DAK",26007,-0.0603827405854545,0.94120992098247
"HNRNPD",3184,-0.0299185088573593,0.941213285552763
"UBE2I",7329,0.0336006267392284,0.941213285552763
"TMED9",54732,0.0272075795311387,0.941213285552763
"OSBPL10",114884,0.0394231096724688,0.941213285552763
"OSTM1",28962,0.0387696022774134,0.941299859309312
"USP2",9099,-0.106476340711635,0.94262463105165
"RPL5",6125,-0.0272842538604649,0.94278991328443
"SMARCA1",6594,-0.0309986377985548,0.94278991328443
"WNT9A",7483,-0.118856200007397,0.94278991328443
"ULK3",25989,0.0460342828446823,0.94278991328443
"ATF7IP2",80063,-0.0827787075039769,0.94278991328443
"CCDC102A",92922,0.113533448888369,0.94278991328443
"FBXO36",130888,-0.0971607986638267,0.94278991328443
"MSL3P1",151507,-0.0667522831858381,0.94278991328443
"WBP1L",54838,-0.0334269209172354,0.942998269866237
"GATA6",2627,0.0679041745552489,0.943159968726026
"TRIM33",51592,-0.0341005127761166,0.943159968726026
"COX11",1353,0.0696400613780714,0.943300483028653
"DPYD",1806,-0.0943336258628245,0.943300483028653
"HNRNPH3",3189,-0.0323017174531375,0.943300483028653
"FUBP1",8880,-0.0309582361594183,0.943300483028653
"ACOT11",26027,0.0716639174700559,0.943300483028653
"URM1",81605,-0.0362457732035264,0.943300483028653
"SETDB2",83852,-0.0602318232086086,0.943300483028653
"TMCO4",255104,0.0569396935091346,0.943300483028653
"PEX7",5191,0.0678029547210943,0.943449763201475
"CYP20A1",57404,-0.0534533499617175,0.943449763201475
"RPL28",6158,-0.0346980338281782,0.943462736232436
"MGMT",4255,-0.0573989752342932,0.943516313643123
"DDX19B",11269,-0.0537441786686255,0.943556952832979
"HOXA3",3200,0.108624833948086,0.943810303479195
"RBM33",155435,-0.0303272000940025,0.943861934303345
"LINC00263",90271,-0.0591515507944097,0.943949441538601
"SUCLG2",8801,-0.0373309265290189,0.943978460058901
"SELENBP1",8991,-0.0853431555421951,0.943978460058901
"FBXW8",26259,0.0527294890677856,0.943978460058901
"UTP18",51096,-0.0525353785245227,0.943978460058901
"CEBPA-AS1",80054,-0.136223393483216,0.943978460058901
"FBF1",85302,0.0918039777529045,0.943978460058901
"FHIT",2272,-0.112634897485687,0.944137084302989
"HSPD1",3329,0.0342737100128111,0.944137084302989
"CLIP1",6249,0.0267676188008018,0.944137084302989
"SNAP29",9342,-0.0317231728464853,0.944137084302989
"LHFPL2",10184,0.0340311827319804,0.944137084302989
"SLC27A5",10998,-0.101454657450906,0.944137084302989
"POC1A",25886,0.0808043726107584,0.944137084302989
"CD274",29126,0.0464903628446846,0.944137084302989
"C14orf101",54916,-0.0446850309014527,0.944137084302989
"THSD4",79875,0.0294234332263914,0.944137084302989
"LRRC8C",84230,0.0455523578563079,0.944137084302989
"MTG1",92170,0.0509387525551812,0.944137084302989
"MTFR2",113115,-0.121038071407567,0.944137084302989
"ZSWIM3",140831,-0.086353151095513,0.944137084302989
"C9orf91",203197,0.0656111895621671,0.944137084302989
"PRKCQ-AS1",439949,-0.114797622006167,0.944137084302989
"AKAP1",8165,0.0328588356239562,0.944226499916858
"INPP5A",3632,0.0499220430120605,0.944365890146366
"RPAIN",84268,0.041351635677691,0.944365890146366
"DISP2",85455,-0.136175482787763,0.944365890146366
"ZBTB8OS",339487,-0.0422643842164678,0.944365890146366
"PMVK",10654,0.0567946552308751,0.944519174504365
"ACP1",52,0.0333200569776036,0.944525219473301
"IKZF4",64375,-0.0727908858919153,0.944525219473301
"ZFAND1",79752,-0.050586934096241,0.944525219473301
"GSTZ1",2954,-0.0488413550963653,0.944629065492868
"ATP2A1",487,0.121872698375276,0.944694972269569
"TSPO",706,-0.0479366178292723,0.944694972269569
"CRIP1",1396,0.130628766868809,0.944694972269569
"GALNS",2588,0.0429815989267243,0.944694972269569
"MAP2K7",5609,0.049814852847273,0.944694972269569
"VPS52",6293,0.0318426686513576,0.944694972269569
"BRAP",8315,0.0371804836263554,0.944694972269569
"DDX21",9188,-0.0333507484070129,0.944694972269569
"ECE2",9718,0.0756378189101047,0.944694972269569
"ZBTB24",9841,-0.0503894036116702,0.944694972269569
"LAMTOR5",10542,-0.038601141226001,0.944694972269569
"BAHD1",22893,-0.037076968417742,0.944694972269569
"FAM168A",23201,-0.0402693572356743,0.944694972269569
"VPS29",51699,-0.0297582818906011,0.944694972269569
"MED9",55090,-0.0609227769786578,0.944694972269569
"GPATCH1",55094,-0.0535165694841428,0.944694972269569
"DNAAF2",55172,-0.0731993800361532,0.944694972269569
"TMEM57",55219,-0.0348805897013761,0.944694972269569
"CCBL2",56267,-0.174296500525193,0.944694972269569
"GSDMD",79792,0.119045481875069,0.944694972269569
"HSD3B7",80270,0.14258695818879,0.944694972269569
"FYTTD1",84248,0.0307174234211867,0.944694972269569
"MICALL1",85377,0.0294408389073797,0.944694972269569
"WDR31",114987,-0.074956770396536,0.944694972269569
"DGKH",160851,0.0531845750323142,0.944694972269569
"ZNF740",283337,-0.0338914261232333,0.944694972269569
"NDUFA3",4696,0.0476480554100836,0.944782766008203
"YWHAB",7529,-0.0276644344626132,0.944782766008203
"ACOT13",55856,0.0343024186286816,0.944782766008203
"BDH2",56898,-0.0415238645009993,0.944782766008203
"MTMR9",66036,0.0460417217356276,0.944782766008203
"TRIM45",80263,-0.0872320284680528,0.944782766008203
"C4orf32",132720,-0.126426738306025,0.944782766008203
"NEIL2",252969,-0.056755375582139,0.944782766008203
"JUND",3727,0.0440596531675737,0.944807459444406
"NSF",4905,-0.0369032955280005,0.944807459444406
"RPL27",6155,-0.0281701959496702,0.944807459444406
"ZNF646",9726,0.0376882006320958,0.944807459444406
"TRIM3",10612,0.0622948750708701,0.944807459444406
"AVL9",23080,-0.0441536183391764,0.944807459444406
"KIF4A",24137,-0.0597952523642535,0.944807459444406
"GID4",79018,0.0350236744789605,0.944807459444406
"C11orf49",79096,-0.038363874337191,0.944807459444406
"C9orf64",84267,-0.0587105915282883,0.944807459444406
"PRADC1",84279,0.0709191185671764,0.944807459444406
"TMEM101",84336,-0.0503858475154684,0.944807459444406
"C7orf31",136895,-0.0973670099227395,0.944807459444406
"ADARB1",104,0.0476771682755253,0.944942830813543
"ZNF121",7675,-0.0412499565265667,0.944942830813543
"BCAR1",9564,0.043712768176788,0.944942830813543
"REXO1",57455,-0.0483280469015062,0.944942830813543
"TTC31",64427,-0.0427199674877558,0.944942830813543
"ITFG3",83986,0.0415755987770797,0.944942830813543
"NARS",4677,-0.0262651588688136,0.944943535113636
"SLC25A12",8604,-0.037894134616414,0.944943535113636
"NCSTN",23385,0.0262408130467773,0.944943535113636
"FAM58A",92002,-0.0500012063542372,0.944943535113636
"CCT6P1",643253,-0.129189333349413,0.944943535113636
"ENDOG",2021,0.0699120290478212,0.945018966504128
"SMAD1",4086,-0.0379379815310201,0.945018966504128
"SFSWAP",6433,0.0363053237797838,0.945018966504128
"NOL3",8996,0.0363818899432125,0.945018966504128
"AIMP1",9255,-0.0352342989177767,0.945018966504128
"MAPK8IP3",23162,-0.0458866837219724,0.945018966504128
"ANAPC2",29882,0.0666405861574448,0.945018966504128
"VEZT",55591,0.0293466969616484,0.945018966504128
"SYS1",90196,0.041966463277289,0.945085052762283
"MAP4K5",11183,-0.0325270998432059,0.945192218890767
"SAPCD2",89958,0.106300792173747,0.945916675584266
"HSPA13",6782,0.0498346841214432,0.945994814465442
"MLYCD",23417,-0.0867015718873972,0.945994814465442
"CBWD2",150472,0.0380397372108743,0.94599700661638
"C12orf49",79794,-0.0415653628521454,0.946096229065882
"JMJD7",100137047,0.11138409102054,0.946355105180915
"NVL",4931,0.0397586422420104,0.946457922903936
"PLA2R1",22925,-0.0472289163234228,0.946457922903936
"ZNF223",7766,-0.0551608999705414,0.946586290125724
"FICD",11153,0.123562313712975,0.946586290125724
"KLHDC10",23008,-0.0341382694027336,0.946586290125724
"UBTD1",80019,-0.0616918683420341,0.946586290125724
"B9D2",80776,-0.120142190621692,0.946586290125724
"ABHD15",116236,0.0524333286571931,0.946697850902784
"CDK4",1019,-0.0421048616034814,0.947363634772579
"SLC41A2",84102,-0.0885900629653184,0.947580916471295
"GLYCTK",132158,-0.105718185762924,0.947580916471295
"NDUFA7",4701,-0.0366646301213329,0.947602309532691
"APLN",8862,0.109222931771396,0.947602309532691
"DENND2D",79961,0.0390012785613967,0.947602309532691
"COL17A1",1308,-0.0217358300579204,0.947689933610458
"HMGA2",8091,0.0346455775923804,0.947689933610458
"RPL14",9045,0.0273169752363333,0.947689933610458
"PIAS2",9063,0.0421940234546945,0.947689933610458
"CARM1",10498,0.0302103129945865,0.947689933610458
"ZNF211",10520,-0.0435466548847727,0.947689933610458
"PKN3",29941,0.106522187871509,0.947689933610458
"COQ4",51117,-0.057284562327015,0.947689933610458
"LTB4R2",56413,0.138430333628153,0.947689933610458
"FSD1L",83856,-0.0882038536890332,0.947689933610458
"C18orf25",147339,0.0345241701817797,0.947689933610458
"MIR4260",100422894,0.12729530155725,0.947689933610458
"SLFN11",91607,0.109047455000736,0.947720731387859
"LRRC37A2",474170,0.0585016503986499,0.947720731387859
"ZNF41",7592,-0.045112284035513,0.94795569012461
"ZNF236",7776,-0.0476948900686569,0.94795569012461
"EAF1",85403,-0.0336131216924589,0.94795569012461
"OST4",100128731,0.0273169527594329,0.94795569012461
"CCNE1",898,-0.0485907479676274,0.948071321164847
"H2AFX",3014,-0.0529068886598316,0.948071321164847
"MGAT2",4247,-0.0317830843782459,0.948071321164847
"RAB3B",5865,-0.0465236117895337,0.948071321164847
"RPL30",6156,-0.026526402293015,0.948071321164847
"SNRPE",6635,0.0482792817385514,0.948071321164847
"ITGA10",8515,0.0909239879554747,0.948071321164847
"SNORD31",9298,0.129315881814573,0.948071321164847
"RPP30",10556,0.0352899294934168,0.948071321164847
"MANSC1",54682,0.0367768395055689,0.948071321164847
"RNF121",55298,-0.0357404692249015,0.948071321164847
"ANKRD10",55608,0.0503417846689083,0.948071321164847
"DHX35",60625,-0.0545663622183359,0.948071321164847
"WDR24",84219,-0.0837989304111101,0.948071321164847
"SUV420H2",84787,-0.0725494438786789,0.948071321164847
"SSBP4",170463,-0.0783032110471333,0.948071321164847
"ADCK5",203054,0.070988319592441,0.948071321164847
"SH3BP5-AS1",100505696,0.0485143277751677,0.948071321164847
"SYNGR1",9145,-0.128622269322273,0.948273802531228
"KLC3",147700,0.0701108177264822,0.948273802531228
"TMPPE",643853,-0.0961980757717381,0.948273802531228
"RCC1",1104,0.0282685251412018,0.948317960976554
"ULK1",8408,-0.0497219716177555,0.948317960976554
"CKAP5",9793,-0.0268179907249843,0.948317960976554
"PAPD5",64282,-0.0453430155547707,0.948317960976554
"CNKSR3",154043,-0.101126132180343,0.948317960976554
"NMD3",51068,0.0339028858484866,0.948361520271496
"F8A1",8263,0.0604532921147045,0.948380369763146
"RAB11B",9230,-0.0364412825732957,0.948380369763146
"ARPC1B",10095,0.0277415073731916,0.948380369763146
"ZNF576",79177,0.0554133026186151,0.948380369763146
"C9orf3",84909,-0.0415597455536449,0.948380369763146
"SLC46A3",283537,-0.0742990344222383,0.948380369763146
"TMEM9",252839,0.0288135599561292,0.948401335810947
"NR6A1",2649,0.13076190574214,0.948460838334441
"IL6ST",3572,-0.0405462283215282,0.948460838334441
"PEX14",5195,0.0430581816235964,0.948460838334441
"FZD4",8322,-0.0979358832619681,0.948460838334441
"MXD4",10608,-0.0460959954192797,0.948460838334441
"ESYT1",23344,0.0280344642150457,0.948460838334441
"USP25",29761,-0.0368373804863018,0.948460838334441
"PDZD11",51248,-0.0315159784194619,0.948460838334441
"FAM60A",58516,0.0294293627637089,0.948460838334441
"DAGLA",747,-0.109175088577247,0.948516658684667
"CPS1",1373,-0.0352981616569585,0.948516658684667
"MPV17",4358,0.0309700553138223,0.948516658684667
"PCYT2",5833,0.0434074180636465,0.948516658684667
"SNAPC3",6619,-0.0355455005954077,0.948516658684667
"TBX1",6899,0.0448615697759963,0.948516658684667
"PIAS1",8554,-0.0338765773959535,0.948516658684667
"TSIX",9383,-0.235342864495322,0.948516658684667
"ERP29",10961,0.0255268350574909,0.948516658684667
"RNF19A",25897,0.0298218114219963,0.948516658684667
"GIGYF2",26058,-0.0268870688010102,0.948516658684667
"IRF2BP1",26145,-0.0543356936811092,0.948516658684667
"PPIL1",51645,0.0373117754864535,0.948516658684667
"PARVA",55742,0.0294740209085809,0.948516658684667
"ZNF696",79943,0.085167505825114,0.948516658684667
"ESRP2",80004,0.0287726211681894,0.948516658684667
"MIR600HG",81571,-0.0885631722290027,0.948516658684667
"GARNL3",84253,-0.14291422779171,0.948516658684667
"COX10-AS1",100874058,0.0921652215379042,0.948516658684667
"VDAC3",7419,0.0311160517328247,0.948752388399543
"XRCC4",7518,0.0643787586000827,0.948752388399543
"TRIM68",55128,0.0440755852817795,0.948830800559618
"SNHG4",724102,0.0923612014278811,0.948830800559618
"ITGA1",3672,0.0730243131724143,0.949006126859747
"PDE6D",5147,-0.0448694063183671,0.949006126859747
"PSMC6",5706,0.0268823428315702,0.949006126859747
"TADA2A",6871,0.0477206363808547,0.949006126859747
"NUMBL",9253,-0.0427357665087636,0.949006126859747
"RBM5",10181,-0.0311137874024152,0.949006126859747
"STAG1",10274,-0.0366320399693005,0.949006126859747
"ADAMTS7",11173,-0.0710248931466206,0.949006126859747
"XPOT",11260,-0.0437473505237963,0.949006126859747
"CLCC1",23155,-0.031765741170997,0.949006126859747
"DDX47",51202,0.0312634939283033,0.949006126859747
"FAM64A",54478,0.124683351814333,0.949006126859747
"BRK1",55845,-0.0263007801645992,0.949006126859747
"IL22RA1",58985,0.0799958859603648,0.949006126859747
"NOM1",64434,0.0348374019332892,0.949006126859747
"GSTCD",79807,0.0417385136449602,0.949006126859747
"LRSAM1",90678,-0.0381434392271974,0.949006126859747
"BOC",91653,0.111237533104824,0.949006126859747
"MRPL53",116540,0.0570444746740649,0.949006126859747
"SLC25A29",123096,-0.0454732667461034,0.949006126859747
"MEX3D",399664,0.0686638297285096,0.949006126859747
"ZSWIM8-AS1",100507331,0.137052794886086,0.949006126859747
"BMP1",649,0.0291711856530628,0.949011215634048
"IGFN1",91156,0.112095603612878,0.949011215634048
"KCTD1",284252,-0.0279026349354568,0.949011215634048
"FAM83H",286077,0.0311254941209874,0.949011215634048
"OSBP",5007,-0.0266375303660293,0.949118306822242
"PON2",5445,-0.0285844606949374,0.949118306822242
"SPOP",8405,0.0348620404569413,0.949118306822242
"PTGES3",10728,-0.0366619670235477,0.949118306822242
"FAM155B",27112,-0.0622700424512144,0.949118306822242
"ADRBK2",157,0.0394463709908638,0.949216821335112
"PLA2G12A",81579,-0.0374659806713518,0.949268900107326
"STX19",415117,-0.10589730349846,0.94929243500416
"FOLR3",2352,-0.0567915439351243,0.949294305414421
"STAM",8027,-0.0336879161148778,0.949294305414421
"UBTF",7343,-0.0251636245641524,0.949543998166196
"RCE1",9986,0.0491670068524343,0.949543998166196
"ZNF418",147686,-0.0756997375500871,0.949543998166196
"SIX5",147912,0.0583964988653054,0.949543998166196
"NBAS",51594,0.0297708662352201,0.949703016528903
"YTHDF1",54915,0.0297245959867179,0.949703016528903
"ASB13",79754,-0.0492169553616327,0.949703016528903
"MYH16",84176,0.051830496249879,0.949703016528903
"SLC24A1",9187,0.0400956954316905,0.949900987977051
"SLC9A5",6553,0.0732849867622434,0.949924318825729
"GAPVD1",26130,0.027540513350724,0.949924318825729
"FBXO10",26267,0.0486474892804981,0.949924318825729
"YIF1B",90522,-0.0442887423731145,0.949964757459388
"MED30",90390,-0.0665929969227068,0.950070535258191
"KCNJ14",3770,-0.115482340344796,0.950119549303018
"SERPINB9",5272,0.0680987033568152,0.950119549303018
"RPA1",6117,0.0267137096633634,0.950119549303018
"HTATSF1",27336,-0.0292454090954682,0.950119549303018
"SPRED2",200734,-0.0331317311658822,0.950119549303018
"IMPDH2",3615,-0.0254155654538765,0.950155339829394
